# mean, investigation_time=1.0
lon,lat,PGA-0.002105,PGA-0.00040397,SA(0.2)-0.002105,SA(0.2)-0.00040397,SA(1.0)-0.002105,SA(1.0)-0.00040397
88.20000,26.80000,2.549803E-01,5.358089E-01,5.531159E-01,1.191594E+00,1.555082E-01,4.012817E-01
88.20000,27.00000,2.644649E-01,5.456941E-01,5.802408E-01,1.226808E+00,1.601866E-01,4.032626E-01
88.20000,27.20000,2.700717E-01,5.469975E-01,5.967881E-01,1.238408E+00,1.618333E-01,3.977170E-01
88.20000,27.40000,2.719221E-01,5.411912E-01,6.012166E-01,1.227325E+00,1.607143E-01,3.863068E-01
88.20000,27.60000,2.694824E-01,5.270993E-01,5.917936E-01,1.189722E+00,1.570154E-01,3.692487E-01
88.20000,27.80000,2.633010E-01,5.038786E-01,5.752381E-01,1.134185E+00,1.509294E-01,3.457967E-01
88.40000,21.60000,7.928390E-02,1.831894E-01,1.456975E-01,3.246634E-01,2.939673E-02,7.413631E-02
88.40000,21.80000,7.697583E-02,1.784416E-01,1.411582E-01,3.159485E-01,2.882448E-02,7.332944E-02
88.40000,22.00000,7.437493E-02,1.732233E-01,1.360928E-01,3.062493E-01,2.813839E-02,7.235523E-02
88.40000,22.20000,7.203229E-02,1.685761E-01,1.315699E-01,2.975909E-01,2.753838E-02,7.163329E-02
88.40000,22.40000,7.029732E-02,1.652947E-01,1.282807E-01,2.915258E-01,2.722006E-02,7.161833E-02
88.40000,22.60000,6.938746E-02,1.639412E-01,1.266443E-01,2.892098E-01,2.721506E-02,7.252308E-02
88.40000,22.80000,6.942206E-02,1.648049E-01,1.268973E-01,2.912677E-01,2.761203E-02,7.461313E-02
88.40000,23.00000,7.021928E-02,1.674984E-01,1.286633E-01,2.970025E-01,2.825824E-02,7.764912E-02
88.40000,23.20000,7.123303E-02,1.708318E-01,1.309180E-01,3.041799E-01,2.901412E-02,8.133603E-02
88.40000,23.40000,7.176050E-02,1.730948E-01,1.323001E-01,3.096286E-01,2.971613E-02,8.519458E-02
88.40000,23.60000,7.141141E-02,1.734450E-01,1.320201E-01,3.118340E-01,3.027020E-02,8.918629E-02
88.40000,23.80000,7.040771E-02,1.725525E-01,1.304908E-01,3.120535E-01,3.077611E-02,9.373144E-02
88.40000,24.00000,6.967702E-02,1.722861E-01,1.294571E-01,3.137233E-01,3.165918E-02,9.989830E-02
88.40000,24.20000,7.043930E-02,1.750553E-01,1.311775E-01,3.211104E-01,3.336066E-02,1.086890E-01
88.40000,24.40000,7.358975E-02,1.832120E-01,1.373764E-01,3.384763E-01,3.612628E-02,1.207505E-01
88.40000,24.60000,7.945620E-02,1.977857E-01,1.488270E-01,3.684756E-01,4.037239E-02,1.363249E-01
88.40000,24.80000,8.780561E-02,2.179211E-01,1.650180E-01,4.093577E-01,4.613967E-02,1.547209E-01
88.40000,25.00000,9.795117E-02,2.429455E-01,1.847278E-01,4.570361E-01,5.326682E-02,1.753539E-01
88.40000,25.20000,1.086518E-01,2.684526E-01,2.057081E-01,5.083928E-01,6.104414E-02,1.967892E-01
88.40000,25.40000,1.187223E-01,2.913820E-01,2.261397E-01,5.573814E-01,6.916659E-02,2.179845E-01
88.40000,25.60000,1.278304E-01,3.110883E-01,2.458683E-01,6.025457E-01,7.777511E-02,2.388168E-01
88.40000,25.80000,1.368364E-01,3.289727E-01,2.669825E-01,6.478230E-01,8.689716E-02,2.594558E-01
88.40000,26.00000,1.483723E-01,3.504585E-01,2.953201E-01,7.049239E-01,9.718755E-02,2.811368E-01
88.40000,26.20000,1.682812E-01,3.833326E-01,3.431990E-01,7.956383E-01,1.101022E-01,3.070320E-01
88.40000,26.40000,2.079105E-01,4.493299E-01,4.360181E-01,9.685905E-01,1.281717E-01,3.440025E-01
88.40000,26.60000,2.349053E-01,4.920853E-01,5.018686E-01,1.081952E+00,1.420509E-01,3.695821E-01
88.40000,26.80000,2.493964E-01,5.154019E-01,5.400198E-01,1.145754E+00,1.501152E-01,3.807549E-01
88.40000,27.00000,2.585029E-01,5.259406E-01,5.661721E-01,1.181998E+00,1.543756E-01,3.830315E-01
88.40000,27.20000,2.637228E-01,5.286695E-01,5.815837E-01,1.195862E+00,1.557255E-01,3.786773E-01
88.40000,27.40000,2.653014E-01,5.246719E-01,5.850517E-01,1.187456E+00,1.545082E-01,3.688401E-01
88.40000,27.60000,2.626539E-01,5.126015E-01,5.754241E-01,1.153864E+00,1.509576E-01,3.538630E-01
88.40000,27.80000,2.564837E-01,4.917110E-01,5.603610E-01,1.105551E+00,1.451853E-01,3.333170E-01
88.60000,22.00000,7.479288E-02,1.739332E-01,1.369958E-01,3.078663E-01,2.894764E-02,7.419584E-02
88.60000,22.20000,7.318662E-02,1.712510E-01,1.339043E-01,3.028949E-01,2.863292E-02,7.427319E-02
88.60000,22.40000,7.202897E-02,1.695241E-01,1.317365E-01,2.997692E-01,2.852853E-02,7.493787E-02
88.60000,22.60000,7.135215E-02,1.688147E-01,1.305757E-01,2.987376E-01,2.869770E-02,7.640454E-02
88.60000,22.80000,7.127696E-02,1.693880E-01,1.306646E-01,3.003868E-01,2.920772E-02,7.876910E-02
88.60000,23.00000,7.178516E-02,1.712959E-01,1.319349E-01,3.048566E-01,2.985612E-02,8.180351E-02
88.60000,23.20000,7.258475E-02,1.740208E-01,1.338534E-01,3.111459E-01,3.063515E-02,8.552026E-02
88.60000,23.40000,7.313984E-02,1.762455E-01,1.353736E-01,3.168116E-01,3.142082E-02,8.955227E-02
88.60000,23.60000,7.308319E-02,1.771423E-01,1.357503E-01,3.203512E-01,3.213760E-02,9.386198E-02
88.60000,23.80000,7.264406E-02,1.772094E-01,1.353925E-01,3.226762E-01,3.297811E-02,9.901264E-02
88.60000,24.00000,7.279894E-02,1.780543E-01,1.360704E-01,3.266379E-01,3.437476E-02,1.059973E-01
88.60000,24.20000,7.450076E-02,1.818090E-01,1.395615E-01,3.360203E-01,3.656448E-02,1.153280E-01
88.60000,24.40000,7.845714E-02,1.907086E-01,1.472953E-01,3.550677E-01,3.972643E-02,1.274471E-01
88.60000,24.60000,8.498948E-02,2.056661E-01,1.598341E-01,3.856047E-01,4.417174E-02,1.425297E-01
88.60000,24.80000,9.383678E-02,2.261054E-01,1.767750E-01,4.258974E-01,4.996580E-02,1.601263E-01
88.60000,25.00000,1.042405E-01,2.506839E-01,1.967297E-01,4.716334E-01,5.682445E-02,1.794742E-01
88.60000,25.20000,1.148496E-01,2.749249E-01,2.174314E-01,5.206562E-01,6.411376E-02,1.989605E-01
88.60000,25.40000,1.244344E-01,2.957999E-01,2.368147E-01,5.647618E-01,7.161916E-02,2.176655E-01
88.60000,25.60000,1.325511E-01,3.125192E-01,2.542397E-01,6.031459E-01,7.928756E-02,2.355690E-01
88.60000,25.80000,1.399725E-01,3.265817E-01,2.718573E-01,6.399448E-01,8.730430E-02,2.529883E-01
88.60000,26.00000,1.493194E-01,3.430988E-01,2.954943E-01,6.861205E-01,9.639312E-02,2.714359E-01
88.60000,26.20000,1.664107E-01,3.711227E-01,3.374687E-01,7.662536E-01,1.079211E-01,2.942231E-01
88.60000,26.40000,2.038254E-01,4.338230E-01,4.258385E-01,9.328151E-01,1.247349E-01,3.285175E-01
88.60000,26.60000,2.305150E-01,4.755937E-01,4.913372E-01,1.045000E+00,1.381007E-01,3.535112E-01
88.60000,26.80000,2.448237E-01,4.998410E-01,5.288160E-01,1.110013E+00,1.458266E-01,3.651788E-01
88.60000,27.00000,2.535736E-01,5.112328E-01,5.537467E-01,1.147257E+00,1.498651E-01,3.682336E-01
88.60000,27.20000,2.583616E-01,5.148272E-01,5.677578E-01,1.162048E+00,1.509471E-01,3.647773E-01
88.60000,27.40000,2.596108E-01,5.120342E-01,5.701750E-01,1.155161E+00,1.495572E-01,3.560510E-01
88.60000,27.60000,2.565307E-01,5.009064E-01,5.602178E-01,1.123994E+00,1.458533E-01,3.423605E-01
88.60000,27.80000,2.500393E-01,4.810125E-01,5.462176E-01,1.080475E+00,1.402301E-01,3.231248E-01
88.60000,28.00000,2.355798E-01,4.487925E-01,5.116580E-01,1.001767E+00,1.317748E-01,2.974043E-01
88.80000,21.60000,7.741755E-02,1.775493E-01,1.422993E-01,3.146339E-01,3.051118E-02,7.567731E-02
88.80000,21.80000,7.557938E-02,1.743192E-01,1.386893E-01,3.087652E-01,3.016499E-02,7.564366E-02
88.80000,22.00000,7.414695E-02,1.722810E-01,1.358950E-01,3.050290E-01,2.991854E-02,7.597428E-02
88.80000,22.20000,7.326986E-02,1.715305E-01,1.342235E-01,3.036972E-01,2.985784E-02,7.684252E-02
88.80000,22.40000,7.271040E-02,1.713579E-01,1.332282E-01,3.035432E-01,2.997911E-02,7.823599E-02
88.80000,22.60000,7.230527E-02,1.713233E-01,1.326193E-01,3.038806E-01,3.029460E-02,8.018183E-02
88.80000,22.80000,7.213142E-02,1.716215E-01,1.325626E-01,3.051816E-01,3.084793E-02,8.269298E-02
88.80000,23.00000,7.238729E-02,1.728443E-01,1.334129E-01,3.086036E-01,3.150330E-02,8.575779E-02
88.80000,23.20000,7.305798E-02,1.751272E-01,1.351592E-01,3.143656E-01,3.232993E-02,8.956784E-02
88.80000,23.40000,7.378336E-02,1.776251E-01,1.370874E-01,3.208690E-01,3.321555E-02,9.384051E-02
88.80000,23.60000,7.428069E-02,1.795978E-01,1.386280E-01,3.267617E-01,3.415645E-02,9.864289E-02
88.80000,23.80000,7.484370E-02,1.812844E-01,1.402521E-01,3.324195E-01,3.548011E-02,1.047622E-01
88.80000,24.00000,7.614854E-02,1.837964E-01,1.431469E-01,3.397733E-01,3.744127E-02,1.126384E-01
88.80000,24.20000,7.884506E-02,1.887695E-01,1.485546E-01,3.517339E-01,4.012329E-02,1.224739E-01
88.80000,24.40000,8.352317E-02,1.980421E-01,1.575123E-01,3.716509E-01,4.363147E-02,1.345198E-01
88.80000,24.60000,9.050058E-02,2.125126E-01,1.707580E-01,4.013803E-01,4.822582E-02,1.490075E-01
88.80000,24.80000,9.959844E-02,2.323739E-01,1.879780E-01,4.392975E-01,5.403725E-02,1.659043E-01
88.80000,25.00000,1.099743E-01,2.555958E-01,2.077958E-01,4.824558E-01,6.061880E-02,1.838915E-01
88.80000,25.20000,1.203115E-01,2.780933E-01,2.279634E-01,5.275301E-01,6.743690E-02,2.016049E-01
88.80000,25.40000,1.295042E-01,2.971008E-01,2.463173E-01,5.673381E-01,7.442093E-02,2.182018E-01
88.80000,25.60000,1.369785E-01,3.116736E-01,2.621774E-01,6.007518E-01,8.131556E-02,2.337014E-01
88.80000,25.80000,1.433805E-01,3.232418E-01,2.774341E-01,6.317069E-01,8.840015E-02,2.484654E-01
88.80000,26.00000,1.512128E-01,3.365867E-01,2.976372E-01,6.709364E-01,9.643352E-02,2.642950E-01
88.80000,26.20000,1.660250E-01,3.611020E-01,3.351241E-01,7.430275E-01,1.068165E-01,2.845949E-01
88.80000,26.40000,2.012682E-01,4.216003E-01,4.191942E-01,9.054009E-01,1.225573E-01,3.170271E-01
88.80000,26.60000,2.272188E-01,4.631985E-01,4.830164E-01,1.016484E+00,1.352670E-01,3.415808E-01
88.80000,26.80000,2.410605E-01,4.879685E-01,5.190627E-01,1.081664E+00,1.425667E-01,3.536270E-01
88.80000,27.00000,2.492482E-01,4.996269E-01,5.421910E-01,1.118544E+00,1.462140E-01,3.572298E-01
88.80000,27.20000,2.534704E-01,5.035007E-01,5.544102E-01,1.132909E+00,1.469888E-01,3.543295E-01
88.80000,27.40000,2.542991E-01,5.013546E-01,5.556150E-01,1.126396E+00,1.453326E-01,3.462438E-01
88.80000,27.80000,2.437739E-01,4.709280E-01,5.324103E-01,1.057241E+00,1.358995E-01,3.145947E-01
88.80000,28.00000,2.291448E-01,4.386474E-01,4.993834E-01,9.819878E-01,1.276335E-01,2.898204E-01
89.00000,21.80000,7.398036E-02,1.701326E-01,1.357872E-01,3.011390E-01,3.106680E-02,7.702474E-02
89.00000,22.00000,7.281056E-02,1.689172E-01,1.335164E-01,2.989663E-01,3.099964E-02,7.785937E-02
89.00000,22.20000,7.239457E-02,1.694542E-01,1.327461E-01,3.000721E-01,3.112869E-02,7.932512E-02
89.00000,22.40000,7.230111E-02,1.704826E-01,1.326747E-01,3.022516E-01,3.146336E-02,8.135734E-02
89.00000,22.60000,7.217980E-02,1.710956E-01,1.326528E-01,3.039461E-01,3.193050E-02,8.375254E-02
89.00000,22.80000,7.208483E-02,1.715582E-01,1.328212E-01,3.057685E-01,3.256159E-02,8.654328E-02
89.00000,23.00000,7.236166E-02,1.727389E-01,1.337918E-01,3.093937E-01,3.329252E-02,8.985663E-02
89.00000,23.20000,7.317837E-02,1.752494E-01,1.358980E-01,3.159198E-01,3.420006E-02,9.393713E-02
89.00000,23.40000,7.434389E-02,1.786773E-01,1.387565E-01,3.245034E-01,3.525208E-02,9.863106E-02
89.00000,23.60000,7.569755E-02,1.823358E-01,1.420111E-01,3.338411E-01,3.653583E-02,1.042001E-01
89.00000,23.80000,7.753271E-02,1.861326E-01,1.460983E-01,3.437530E-01,3.842787E-02,1.113934E-01
89.00000,24.00000,8.005203E-02,1.905632E-01,1.513133E-01,3.549795E-01,4.090582E-02,1.200609E-01
89.00000,24.20000,8.370277E-02,1.966111E-01,1.584023E-01,3.692468E-01,4.399597E-02,1.302357E-01
89.00000,24.40000,8.893000E-02,2.057051E-01,1.683436E-01,3.892075E-01,4.778251E-02,1.420901E-01
89.00000,24.60000,9.619886E-02,2.188663E-01,1.819831E-01,4.167579E-01,5.253272E-02,1.561263E-01
89.00000,24.80000,1.054224E-01,2.375656E-01,1.992761E-01,4.510399E-01,5.832185E-02,1.722200E-01
89.00000,25.00000,1.157369E-01,2.589051E-01,2.190225E-01,4.910698E-01,6.472473E-02,1.890408E-01
89.00000,25.20000,1.259666E-01,2.795099E-01,2.387360E-01,5.322558E-01,7.133576E-02,2.053990E-01
89.00000,25.40000,1.349991E-01,2.967211E-01,2.564474E-01,5.681511E-01,7.787141E-02,2.204595E-01
89.00000,25.60000,1.421948E-01,3.097601E-01,2.714364E-01,5.978298E-01,8.418294E-02,2.341856E-01
89.00000,25.80000,1.480508E-01,3.199146E-01,2.852300E-01,6.249282E-01,9.051450E-02,2.469098E-01
89.00000,26.00000,1.548077E-01,3.313349E-01,3.028653E-01,6.594236E-01,9.758786E-02,2.603990E-01
89.00000,26.20000,1.675595E-01,3.539108E-01,3.363791E-01,7.258339E-01,1.068780E-01,2.785893E-01
89.00000,26.40000,2.004266E-01,4.130747E-01,4.157216E-01,8.852793E-01,1.215677E-01,3.094898E-01
89.00000,26.60000,2.251827E-01,4.545294E-01,4.769935E-01,9.955006E-01,1.335115E-01,3.336096E-01
89.00000,26.80000,2.380939E-01,4.789463E-01,5.107070E-01,1.059008E+00,1.402259E-01,3.454204E-01
89.00000,27.00000,2.454332E-01,4.902182E-01,5.314517E-01,1.094128E+00,1.433799E-01,3.491062E-01
89.00000,27.20000,2.489454E-01,4.938735E-01,5.415632E-01,1.106970E+00,1.437604E-01,3.464021E-01
89.00000,27.40000,2.492860E-01,4.920173E-01,5.414341E-01,1.100085E+00,1.418210E-01,3.386127E-01
89.20000,21.80000,7.271795E-02,1.664972E-01,1.336061E-01,2.945613E-01,3.230581E-02,7.920919E-02
89.20000,22.00000,7.135840E-02,1.648777E-01,1.310170E-01,2.916896E-01,3.229624E-02,8.023702E-02
89.20000,22.20000,7.104041E-02,1.657339E-01,1.304753E-01,2.934569E-01,3.256825E-02,8.211010E-02
89.20000,22.40000,7.122718E-02,1.674312E-01,1.309804E-01,2.970020E-01,3.305700E-02,8.461760E-02
89.20000,22.60000,7.143441E-02,1.688053E-01,1.316658E-01,3.003389E-01,3.367512E-02,8.750800E-02
89.20000,22.80000,7.171492E-02,1.701215E-01,1.326331E-01,3.040297E-01,3.444348E-02,9.080765E-02
89.20000,23.00000,7.239806E-02,1.722235E-01,1.344633E-01,3.097165E-01,3.534475E-02,9.467479E-02
89.20000,23.20000,7.372075E-02,1.759007E-01,1.376147E-01,3.187789E-01,3.645630E-02,9.927426E-02
89.20000,23.40000,7.560625E-02,1.810318E-01,1.419361E-01,3.308828E-01,3.778254E-02,1.047207E-01
89.20000,23.60000,7.806046E-02,1.868782E-01,1.473258E-01,3.445861E-01,3.948955E-02,1.112883E-01
89.20000,23.80000,8.114602E-02,1.929461E-01,1.537597E-01,3.590066E-01,4.190490E-02,1.194273E-01
89.20000,24.00000,8.479213E-02,1.991642E-01,1.610293E-01,3.737867E-01,4.483524E-02,1.286755E-01
89.20000,24.20000,8.917871E-02,2.058650E-01,1.695072E-01,3.896173E-01,4.821775E-02,1.388666E-01
89.20000,24.40000,9.488125E-02,2.143380E-01,1.802370E-01,4.088985E-01,5.225747E-02,1.504620E-01
89.20000,24.60000,1.025221E-01,2.266928E-01,1.943317E-01,4.338332E-01,5.713482E-02,1.642019E-01
89.20000,24.80000,1.120883E-01,2.439597E-01,2.122525E-01,4.649581E-01,6.300397E-02,1.795727E-01
89.20000,25.00000,1.229980E-01,2.640773E-01,2.328395E-01,5.039613E-01,6.953351E-02,1.957635E-01
89.20000,25.20000,1.340270E-01,2.838853E-01,2.534360E-01,5.433545E-01,7.623844E-02,2.116333E-01
89.20000,25.40000,1.436641E-01,3.001454E-01,2.717180E-01,5.769191E-01,8.262916E-02,2.261180E-01
89.20000,25.60000,1.510880E-01,3.122225E-01,2.866913E-01,6.038368E-01,8.858755E-02,2.387146E-01
89.20000,25.80000,1.566411E-01,3.215535E-01,2.996223E-01,6.279685E-01,9.431780E-02,2.499107E-01
89.20000,26.00000,1.622709E-01,3.318273E-01,3.148789E-01,6.582428E-01,1.004734E-01,2.613647E-01
89.20000,26.20000,1.725102E-01,3.519535E-01,3.433477E-01,7.176323E-01,1.084524E-01,2.769601E-01
89.20000,26.40000,2.019016E-01,4.086410E-01,4.158737E-01,8.720597E-01,1.218042E-01,3.061183E-01
89.20000,26.60000,2.247082E-01,4.492009E-01,4.736203E-01,9.806773E-01,1.328497E-01,3.293252E-01
89.20000,26.80000,2.360805E-01,4.724192E-01,5.040537E-01,1.041376E+00,1.387771E-01,3.402517E-01
89.20000,27.00000,2.422052E-01,4.825932E-01,5.218058E-01,1.073348E+00,1.412960E-01,3.433649E-01
89.20000,27.20000,2.448751E-01,4.856983E-01,5.296046E-01,1.084008E+00,1.412120E-01,3.405159E-01
89.20000,27.40000,2.446925E-01,4.838649E-01,5.280588E-01,1.076133E+00,1.389549E-01,3.327058E-01
89.20000,27.60000,2.395134E-01,4.715070E-01,5.163451E-01,1.046759E+00,1.345545E-01,3.193144E-01
89.40000,21.80000,7.233081E-02,1.645313E-01,1.332151E-01,2.912772E-01,3.394721E-02,8.262551E-02
89.40000,22.00000,7.049486E-02,1.614986E-01,1.298150E-01,2.859599E-01,3.397059E-02,8.373379E-02
89.40000,22.20000,7.004018E-02,1.618366E-01,1.290939E-01,2.869498E-01,3.433953E-02,8.589291E-02
89.40000,22.40000,7.038909E-02,1.637717E-01,1.299830E-01,2.911958E-01,3.496392E-02,8.885362E-02
89.40000,22.60000,7.106236E-02,1.661771E-01,1.316601E-01,2.968089E-01,3.581075E-02,9.241920E-02
89.40000,22.80000,7.202013E-02,1.690617E-01,1.340178E-01,3.038450E-01,3.684537E-02,9.652194E-02
89.40000,23.00000,7.345331E-02,1.729488E-01,1.373886E-01,3.132762E-01,3.804610E-02,1.012043E-01
89.40000,23.20000,7.555300E-02,1.785384E-01,1.421243E-01,3.262160E-01,3.944758E-02,1.066836E-01
89.40000,23.40000,7.830358E-02,1.857813E-01,1.481863E-01,3.426136E-01,4.109578E-02,1.130232E-01
89.40000,23.60000,8.183723E-02,1.938710E-01,1.556271E-01,3.608318E-01,4.328528E-02,1.206134E-01
89.40000,23.80000,8.595684E-02,2.019920E-01,1.639822E-01,3.792758E-01,4.612108E-02,1.294601E-01
89.40000,24.00000,9.036194E-02,2.096116E-01,1.726689E-01,3.968631E-01,4.935228E-02,1.390063E-01
89.40000,24.20000,9.530950E-02,2.166267E-01,1.820939E-01,4.136135E-01,5.296335E-02,1.491089E-01
89.40000,24.40000,1.015351E-01,2.248446E-01,1.935499E-01,4.318670E-01,5.715683E-02,1.607291E-01
89.40000,24.60000,1.097765E-01,2.369705E-01,2.086539E-01,4.548961E-01,6.219870E-02,1.738593E-01
89.40000,24.80000,1.205464E-01,2.541302E-01,2.285695E-01,4.870286E-01,6.835688E-02,1.886896E-01
89.40000,25.00000,1.340159E-01,2.765807E-01,2.526891E-01,5.302510E-01,7.553025E-02,2.051886E-01
89.40000,25.20000,1.487155E-01,3.007568E-01,2.784729E-01,5.767348E-01,8.295769E-02,2.223945E-01
89.40000,25.40000,1.605602E-01,3.193580E-01,3.006028E-01,6.136126E-01,8.982777E-02,2.378841E-01
89.40000,25.60000,1.685657E-01,3.315530E-01,3.169883E-01,6.392762E-01,9.576280E-02,2.501844E-01
89.40000,25.80000,1.739055E-01,3.405820E-01,3.294704E-01,6.601540E-01,1.010381E-01,2.601939E-01
89.40000,26.00000,1.783033E-01,3.495484E-01,3.415657E-01,6.857771E-01,1.062236E-01,2.697548E-01
89.40000,26.20000,1.848352E-01,3.639308E-01,3.617240E-01,7.318740E-01,1.124498E-01,2.819415E-01
89.40000,26.40000,2.050203E-01,4.052603E-01,4.161773E-01,8.536241E-01,1.229794E-01,3.056738E-01
89.40000,26.60000,2.266360E-01,4.479809E-01,4.738588E-01,9.723211E-01,1.333889E-01,3.288147E-01
89.40000,26.80000,2.353116E-01,4.680589E-01,4.996179E-01,1.028111E+00,1.382080E-01,3.377757E-01
89.40000,27.00000,2.396996E-01,4.765637E-01,5.136447E-01,1.056025E+00,1.399106E-01,3.396281E-01
89.40000,27.20000,2.414043E-01,4.789019E-01,5.190252E-01,1.064212E+00,1.393196E-01,3.363192E-01
89.40000,27.40000,2.407132E-01,4.769913E-01,5.161116E-01,1.055136E+00,1.367243E-01,3.282351E-01
89.40000,27.60000,2.345203E-01,4.628167E-01,5.023593E-01,1.022683E+00,1.318018E-01,3.137607E-01
89.40000,27.80000,2.193456E-01,4.302886E-01,4.752984E-01,9.593397E-01,1.241655E-01,2.917516E-01
89.60000,21.80000,7.309468E-02,1.645640E-01,1.352060E-01,2.922971E-01,3.611036E-02,8.765972E-02
89.60000,22.00000,7.089615E-02,1.600200E-01,1.312344E-01,2.846223E-01,3.621322E-02,8.899430E-02
89.60000,22.40000,7.097869E-02,1.618606E-01,1.320086E-01,2.900345E-01,3.757358E-02,9.512962E-02
89.60000,22.60000,7.229966E-02,1.656276E-01,1.350481E-01,2.986909E-01,3.872999E-02,9.958405E-02
89.60000,22.80000,7.413699E-02,1.705398E-01,1.392186E-01,3.099309E-01,4.011841E-02,1.047509E-01
89.60000,23.00000,7.649414E-02,1.766553E-01,1.444981E-01,3.238166E-01,4.169171E-02,1.105686E-01
89.60000,23.20000,7.941658E-02,1.842233E-01,1.509646E-01,3.409132E-01,4.341015E-02,1.169253E-01
89.60000,23.40000,8.293800E-02,1.932432E-01,1.586259E-01,3.612480E-01,4.539777E-02,1.240856E-01
89.60000,23.60000,8.723777E-02,2.030048E-01,1.675714E-01,3.830042E-01,4.803698E-02,1.325343E-01
89.60000,23.80000,9.190251E-02,2.125558E-01,1.769551E-01,4.042701E-01,5.116790E-02,1.417928E-01
89.60000,24.00000,9.668753E-02,2.211556E-01,1.862720E-01,4.236627E-01,5.458329E-02,1.515318E-01
89.60000,24.20000,1.020324E-01,2.288895E-01,1.961976E-01,4.408637E-01,5.833783E-02,1.619484E-01
89.60000,24.40000,1.088251E-01,2.374918E-01,2.085032E-01,4.585202E-01,6.270147E-02,1.732375E-01
89.60000,24.60000,1.181096E-01,2.498560E-01,2.254126E-01,4.822191E-01,6.803783E-02,1.858415E-01
89.60000,24.80000,1.314686E-01,2.693820E-01,2.489603E-01,5.192849E-01,7.481562E-02,2.003973E-01
89.60000,25.00000,1.522749E-01,3.044824E-01,2.834788E-01,5.818681E-01,8.332021E-02,2.189131E-01
89.60000,25.20000,1.786817E-01,3.565419E-01,3.289145E-01,6.711662E-01,9.334470E-02,2.428771E-01
89.60000,25.40000,1.978191E-01,3.880899E-01,3.619410E-01,7.298371E-01,1.019753E-01,2.625091E-01
89.60000,25.60000,2.079842E-01,4.013868E-01,3.803953E-01,7.559059E-01,1.082431E-01,2.752187E-01
89.60000,25.80000,2.137182E-01,4.087539E-01,3.918829E-01,7.724915E-01,1.130699E-01,2.839783E-01
89.60000,26.00000,2.172062E-01,4.151783E-01,4.010991E-01,7.911985E-01,1.172428E-01,2.915603E-01
89.60000,26.20000,2.195384E-01,4.228731E-01,4.124209E-01,8.203480E-01,1.215850E-01,3.004539E-01
89.60000,26.40000,2.236028E-01,4.344898E-01,4.384184E-01,8.812556E-01,1.278491E-01,3.150664E-01
89.60000,26.60000,2.338482E-01,4.558296E-01,4.819541E-01,9.769099E-01,1.355990E-01,3.324614E-01
89.60000,26.80000,2.361903E-01,4.658200E-01,4.980748E-01,1.018669E+00,1.385300E-01,3.374346E-01
89.60000,27.00000,2.379982E-01,4.718037E-01,5.072496E-01,1.041718E+00,1.391749E-01,3.373879E-01
89.60000,27.20000,2.386328E-01,4.733861E-01,5.102186E-01,1.047687E+00,1.380517E-01,3.334340E-01
89.60000,27.40000,2.375349E-01,4.715969E-01,5.062818E-01,1.038084E+00,1.351730E-01,3.251583E-01
89.60000,27.60000,2.308556E-01,4.565156E-01,4.918204E-01,1.005254E+00,1.300045E-01,3.105049E-01
89.60000,27.80000,2.142598E-01,4.231545E-01,4.616740E-01,9.383650E-01,1.219665E-01,2.878695E-01
89.60000,28.00000,2.064592E-01,4.031235E-01,4.527422E-01,9.059579E-01,1.156440E-01,2.677308E-01
89.80000,22.00000,7.317179E-02,1.615521E-01,1.365872E-01,2.906357E-01,3.931595E-02,9.677516E-02
89.80000,22.20000,7.297444E-02,1.612677E-01,1.366275E-01,2.917436E-01,4.010694E-02,1.001360E-01
89.80000,22.40000,7.415068E-02,1.644012E-01,1.394462E-01,2.995221E-01,4.131317E-02,1.047904E-01
89.80000,22.60000,7.632940E-02,1.699235E-01,1.443555E-01,3.121120E-01,4.287761E-02,1.105247E-01
89.80000,22.80000,7.920506E-02,1.770562E-01,1.507869E-01,3.280799E-01,4.472588E-02,1.170159E-01
89.80000,23.00000,8.255641E-02,1.852127E-01,1.581910E-01,3.469838E-01,4.672113E-02,1.239404E-01
89.80000,23.20000,8.628683E-02,1.942230E-01,1.663997E-01,3.678545E-01,4.882073E-02,1.312429E-01
89.80000,23.40000,9.049468E-02,2.042704E-01,1.756018E-01,3.910266E-01,5.118605E-02,1.392164E-01
89.80000,23.60000,9.520824E-02,2.148356E-01,1.854179E-01,4.147481E-01,5.417623E-02,1.482292E-01
89.80000,23.80000,9.972593E-02,2.249207E-01,1.943985E-01,4.364288E-01,5.737541E-02,1.578524E-01
89.80000,24.00000,1.040388E-01,2.337762E-01,2.024592E-01,4.547789E-01,6.073040E-02,1.676519E-01
89.80000,24.20000,1.092308E-01,2.418350E-01,2.117404E-01,4.709705E-01,6.448310E-02,1.775611E-01
89.80000,24.40000,1.165501E-01,2.511150E-01,2.248772E-01,4.896879E-01,6.907690E-02,1.882097E-01
89.80000,24.60000,1.273133E-01,2.646108E-01,2.439658E-01,5.155264E-01,7.492613E-02,2.001765E-01
89.80000,24.80000,1.446133E-01,2.886204E-01,2.730593E-01,5.589939E-01,8.240718E-02,2.147833E-01
89.80000,25.00000,1.788110E-01,3.559485E-01,3.286192E-01,6.665931E-01,9.341208E-02,2.385995E-01
89.80000,25.20000,2.486483E-01,5.262713E-01,4.342367E-01,9.217528E-01,1.105753E-01,2.816148E-01
